id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
oth460_seteps12_class,"Predicted trend of Settlement (Litigation/Insurance) Basic EPS Effect 12MM"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_seteps12_l1,"The probability that the future trend of Settlement (Litigation/Insurance) Basic EPS Effect 12MM"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_seteps12_l2,"The probability that the future trend of Settlement (Litigation/Insurance) Basic EPS Effect 12MM"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,3,1.3,[]
oth460_seteps12_l3,"The probability that the future trend of Settlement (Litigation/Insurance) Basic EPS Effect 12MM"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_setpq_class,"Predicted trend of Settlement (Litigation/Insurance) Pretax"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,4,1.3,[]
oth460_setpq_l1,"The probability that the future trend of Settlement (Litigation/Insurance) Pretax"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_setpq_l2,"The probability that the future trend of Settlement (Litigation/Insurance) Pretax"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_setpq_l3,The probability that the future trend of 'Settlement (Litigation/Insurance) Pretax' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
oth460_setr_class,"Predicted trend of Effective Tax Rate"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,26,1.3,[]
oth460_setr_l1,"The probability that the future trend of Effective Tax Rate"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_setr_l2,"The probability that the future trend of Effective Tax Rate"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,8,1.3,[]
oth460_setr_l3,"The probability that the future trend of Effective Tax Rate"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,4,1.3,[]
oth460_sgpp_class,"Predicted trend of Gross Margin"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,5,1.3,[]
oth460_share_chg_class,"Predicted trend of YoY change in share count"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,25,1.3,[]
oth460_share_chg_l1,"The probability that the future trend of YoY change in share count"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_share_chg_l2,"The probability that the future trend of YoY change in share count"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_share_chg_l3,"The probability that the future trend of YoY change in share count"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,8,1.3,[]
oth460_short_rank_class,"Predicted trend of Interest in shorting"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,10,1.3,[]
oth460_short_rank_l1,The probability that the future trend of 'Interest in shorting' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,9,1.3,[]
oth460_short_rank_l2,"The probability that the future trend of Interest in Shorting"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,5,1.3,[]
oth460_short_rank_l3,"The probability that the future trend of Interest in Shorting"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_short_zone_days_class,"Predicted trend of 'Number of days remaining in the current short zone' (1: fall, 2: neutral, 3: move-up)","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,5,1.3,[]
oth460_short_zone_days_l1,The probability that the future trend of 'Number of days remaining in the current short zone' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_short_zone_days_l2,"The probability that the future trend of Number of days remaining in the current short zone"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,6,1.3,[]
oth460_short_zone_days_l3,The probability that the future trend of 'Number of days remaining in the current short zone' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_short_zone_juice_class,"Predicted trend of The Seasonal Cycle at the End of the Current Short Zone Minus the Seasonal Cycle"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,14,1.3,[]
oth460_short_zone_juice_l1,"The probability that the future trend of The Seasonal Cycle at the End of the Current Short Zone Minus the Seasonal Cycle"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_short_zone_juice_l2,"The probability that the future trend of The Seasonal Cycle at the End of the Current Short Zone Minus the Seasonal Cycle"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_short_zone_juice_l3,"The probability that the future trend of The Seasonal Cycle at the End of the Current Short Zone Minus the Seasonal Cycle"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,5,1.3,[]
oth460_siin_class,"Predicted trend of Interest/Invest Income - Non-Operating"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,8,1.3,[]
oth460_siio_class,"Predicted trend of Interest/Investment Income - Operating"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_sinn_class,"Predicted trend of Interest Exp.(Inc.),Net-Operating, Total"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_sinn_l1,"The probability that the future trend of Interest Exp.(Inc.), Net-Operating, Total"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_sinn_l2,"The probability that the future trend of Interest Exp.(Inc.), Net-Operating, Total"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_sinn_l3,"The probability that the future trend of Interest Exp.(Inc.), Net-Operating, Total"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_sld1_class,"Predicted trend of Long Term Debt Maturing within 1 Year"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,6,1.3,[]
oth460_sld23_class,"Predicted trend of 'Long Term Debt Maturing in 2-3 Years' (1: fall, 2: neutral, 3: move up)","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,3,1.3,[]
oth460_sld2_class,"Predicted trend of 'Long-Term Debt Maturing in Year 2' (1: fall, 2: neutral, 3: move-up)","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,7,1.3,[]
oth460_sld3_class,"Predicted trend of Long Term Debt Maturing in Year 3"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
oth460_sld45_class,"Predicted trend of Long Term Debt Maturing in 4-5 Years"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,15,1.3,[]
oth460_sld4_class,"Predicted trend of 'Long Term Debt Maturing in Year 4' (1: fall, 2: neutral, 3: move up)","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,5,1.3,[]
oth460_sld5_class,"Predicted trend of Long Term Debt Maturing in Year 5"" (1: fall, 2: neutral, 3: move up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_sld6b_class,"Predicted trend of Long Term Debt Matur. in Year 6 & Beyond"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_sncc_class,"Predicted trend of Net Change in Cash"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_snce_class,"Predicted trend of Net Cash - Ending Balance"" (1: fall, 2: neutral, 3: move up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,5,1.3,[]
oth460_snpm_class,"Predicted trend of Net Profit Margin"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,8,27,1.3,[]
oth460_so_class,"Predicted trend of 'Stochastic Oscillator' (1: fall, 2: neutral, 3: move up)","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,8,1.3,[]
oth460_socf_class,"Predicted trend of Changes in Working Capital"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_socf_l1,"The probability that the future trend of Changes in Working Capital"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,5,1.3,[]
oth460_socf_l2,"The probability that the future trend of Changes in Working Capital"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,7,1.3,[]
oth460_socf_l3,"The probability that the future trend of Changes in Working Capital"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
oth460_sol1_class,"Predicted trend of Operating Lease Payments Due in Year 1"" (1: fall, 2: neutral, 3: move up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,10,67,1.3,[]
oth460_sol1_l1,"The probability that the future trend of Operating Lease Payments Due in Year 1"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,12,21,1.3,[]
oth460_sol1_l2,"The probability that the future trend of Operating Lease Payments Due in Year 1"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
oth460_sol1_l3,"The probability that the future trend of Operating Lease Payments Due in Year 1"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,11,1.3,[]
oth460_sol6b_class,"Predicted trend of Oper. Lse. Pymts. Due in Year 6 & Beyond"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,16,1.3,[]
oth460_sol6b_l1,"The probability that the future trend of Oper. Lse. Pymts. Due in Year 6 & Beyond"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_sol6b_l2,"The probability that the future trend of Oper. Lse. Pymts. Due in Year 6 & Beyond"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
oth460_sol6b_l3,"The probability that the future trend of Oper. Lse. Pymts. Due in Year 6 & Beyond"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_sont_class,"Predicted trend of Other, Net"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_sont_l1,"The probability that the future trend of 'Other, Net' will fall","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,13,1.3,[]
oth460_sont_l2,"The probability that the future trend of Other, Net"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
oth460_sont_l3,"The probability that the future trend of 'Other, Net' will move up","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,12,1.3,[]
oth460_sopi_class,"Predicted trend of 'Operating Income' (1: fall, 2: neutral, 3: move up)","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_sopi_l1,"The probability that the future trend of Operating Income"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,8,14,1.3,[]
oth460_sopi_l2,"The probability that the future trend of Operating Income"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_sopi_l3,"The probability that the future trend of Operating Income"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_sopp_class,"Predicted trend of Operating Margin"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_sopp_l1,"The probability that the future trend of Operating Margin"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,7,1.3,[]
oth460_sopp_l2,"The probability that the future trend of Operating Margin"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_sopp_l3,"The probability that the future trend of Operating Margin"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,15,1.3,[]
oth460_spced_class,"Predicted trend of S&P Core Earnings EPS Diluted"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,12,1.3,[]
oth460_spceeps_class,"Predicted trend of S&P Core Earnings EPS Basic"" (1: fall, 2: neutral, 3: move up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_spceeps_l1,"The probability that the future trend of S&P Core Earnings EPS Basic"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
oth460_spceeps_l2,"The probability that the future trend of S&P Core Earnings EPS Basic"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_spceeps_l3,The probability that the future trend of 'S&P Core Earnings EPS Basic' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_spi_class,"Predicted trend of Special Items"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,9,1.3,[]
oth460_spioaq_class,"Predicted trend of Other Special Items After-tax"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,4,1.3,[]
oth460_spiopq_class,"Predicted trend of Other Special Items Pretax"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_spiq_class,"Predicted trend of Special Items"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_sprs_class,"Predicted trend of Preferred Stock - Non Redeemable, Net"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,5,1.3,[]
oth460_sptm_class,"Predicted trend of Pretax Margin"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,9,10,1.3,[]
oth460_sretq_class,"Predicted trend of Gain/Loss on Sale of Property"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,5,1.3,[]
oth460_sretq_l1,The probability that the future trend of 'Gain/Loss on Sale of Property' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,2,1.3,[]
oth460_sretq_l2,"The probability that the future trend of Gain/Loss on Sale of Property"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,6,1.3,[]
oth460_sretq_l3,"The probability that the future trend of Gain/Loss on Sale of Property"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
