id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl219_2_ebitdaev,EBITDA-to-enterprise value ratio used for valuation for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9428,0,0,1.3,[]
mdl219_2_equityto,Equity turnover ratio calculated as sales divided by average book equity for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9566,0,0,1.3,[]
mdl219_2_fc_y2repsg,2-year projected EPS growth relative to reported earnings for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9222,0,0,1.3,[]
mdl219_2_fcfroi,Free cash flow return on invested capital calculated over trailing 12 months for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9513,0,0,1.3,[]
mdl219_2_fixastto,Fixed asset turnover ratio calculated as sales divided by fixed assets for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9162,0,0,1.3,[]
mdl219_2_flowratio,Flow ratio measuring liquidity as current assets minus cash divided by liabilities minus debt for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7757,0,0,1.3,[]
mdl219_2_gspea2y_cf,2-year projected EPS growth based on analyst forecasts for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.956,0,0,1.3,[]
mdl219_2_lumqca,Acquisition multiple calculated as invested capital divided by EBITDA for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8167,0,0,1.3,[]
mdl219_2_monchgsip,Monthly change in short interest position scaled by shares outstanding for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9988,0,0,1.3,[]
mdl219_2_mpnghc,Year-over-year change in net profit margin for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.94,0,0,1.3,[]
mdl219_2_netcashp,Net cash-to-price ratio calculated as cash minus debt divided by market price for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8543,0,0,1.3,[]
mdl219_2_nlvolcap,Logarithm of trading volume divided by market capitalization for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9117,0,0,1.3,[]
mdl219_2_nnastp,Net net current assets-to-price ratio calculated as current assets minus liabilities divided by price for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7679,0,0,1.3,[]
mdl219_2_ocfast,Operating cash flow-to-assets ratio calculated over trailing 12 months for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9595,0,0,1.3,[]
mdl219_2_ocfratio,Operating cash flow ratio calculated as cash flow divided by current liabilities for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7946,1,1,1.3,[]
mdl219_2_ollev,Operating liability leverage calculated as liabilities divided by operating assets for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.962,0,0,1.3,[]
mdl219_2_past,Price-to-total assets ratio calculated as market price divided by total assets per share for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9522,0,0,1.3,[]
mdl219_2_pb,Book-to-market ratio calculated as book value divided by market price for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9641,0,0,1.3,[]
mdl219_2_pedwf_cf,Forward earnings yield based on consensus estimates divided by price for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9488,0,0,1.3,[]
mdl219_2_pfcf_cf,Free cash flow-to-price ratio calculated over trailing 12 months for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9263,0,0,1.3,[]
mdl219_2_pfcfmtt,Free cash flow-to-price ratio calculated over trailing 12 months for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9645,0,0,1.3,[]
mdl219_2_pfcfy3ghc,3-year change in free cash flow per share scaled by price for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8866,0,0,1.3,[]
mdl219_2_pfcoghc,1-year change in operating cash flow per share scaled by price for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9541,0,0,1.3,[]
mdl219_2_pge_cf,Inverse PEG ratio adjusted for dividend yield for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7721,0,0,1.3,[]
mdl219_2_ppa,Average payable period calculated as accounts payable times 365 divided by cost of goods sold for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7409,0,0,1.3,[]
mdl219_2_qva_alertrank,Alert rank measuring company buybacks and short interest sentiment for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9783,0,0,1.3,[]
mdl219_2_qva_capexdep,Capital expenditures-to-depreciation ratio used to assess investment efficiency for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9206,0,0,1.3,[]
mdl219_2_qva_cashflow,Cash flow rank evaluating liquidity and operational efficiency for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9182,0,0,1.3,[]
mdl219_2_qva_chgato,Year-over-year change in asset turnover ratio for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9458,0,0,1.3,[]
mdl219_2_qva_chginv,Year-over-year change in inventory scaled by total assets for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8611,0,0,1.3,[]
mdl219_2_qva_composite,"Composite rank aggregating valuation, earnings quality, and sentiment factors for the second module.","{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9786,0,0,1.3,[]
mdl219_2_qva_earnquality,Earnings quality rank assessing reliability and sustainability of reported earnings for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9682,0,0,1.3,[]
mdl219_2_qva_earnval,Earnings valuation rank based on cyclicality and PEGY metrics for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9785,0,0,1.3,[]
mdl219_2_qva_epmodule,Earnings cyclicality rank aggregating multiple earnings-related factors for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9651,0,0,1.3,[]
mdl219_2_qva_finstmt,"Financial statement rank evaluating income, balance sheet, and cash flow metrics for the second module.","{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9584,0,0,1.3,[]
mdl219_2_qva_invsentiment,Investor sentiment rank based on short interest and ownership metrics for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9777,0,0,1.3,[]
mdl219_2_qva_mgtsignaling,Management signaling rank evaluating changes in shares and debt issuance for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9698,0,0,1.3,[]
mdl219_2_qva_pegy,"PEGY rank combining price, earnings, growth rate, and dividend yield metrics for the second module.","{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9767,0,0,1.3,[]
mdl219_2_qva_shortfall,Earnings shortfall rank measuring the gap between operating income and earnings for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9335,0,0,1.3,[]
mdl219_2_qva_valuation,Valuation rank aggregating financial statement and earnings valuation metrics for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9804,0,0,1.3,[]
mdl219_2_qva_yoychgdebt,Year-over-year change in total debt issuance for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9568,0,0,1.3,[]
mdl219_2_qva_yoychgshares,Year-over-year change in shares outstanding for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9637,0,0,1.3,[]
mdl219_2_ratrev6m,6-month average of analyst rating revisions for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9365,1,1,1.3,[]
mdl219_2_rel5ycfp,5-year relative cash flow-to-price ratio compared to historical averages for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7502,0,0,1.3,[]
mdl219_2_rel5ycoreepsp,5-year relative core earnings-to-price ratio compared to historical averages for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7133,0,0,1.3,[]
mdl219_2_rel5yebitdap,5-year relative EBITDA-to-price ratio compared to historical averages for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6409,0,0,1.3,[]
mdl219_2_rel5yfcfp,5-year relative free cash flow-to-price ratio compared to historical averages for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6685,0,0,1.3,[]
mdl219_2_rel5yocfp,5-year relative operating cash flow-to-price ratio compared to historical averages for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6796,0,0,1.3,[]
mdl219_2_rerror60m,Regression error of 60-month CAPM used for trend analysis for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7618,0,0,1.3,[]
mdl219_2_rq,Quick ratio calculated as current assets minus inventory divided by current liabilities for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7719,0,0,1.3,[]
mdl219_2_rsqr4qsales3y,R-squared of 3-year trailing sales trend line for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8527,0,0,1.3,[]
mdl219_2_saleicap,Sales-to-invested capital ratio calculated over trailing 12 months for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9476,0,0,1.3,[]
mdl219_2_sighc,Year-over-year change in inventory as a percentage of sales for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8378,0,0,1.3,[]
mdl219_2_tmtscni_avq,Income statement rank measuring operating income relative to enterprise value for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9514,0,0,1.3,[]
mdl219_2_totalcov,Total coverage ratio measuring operating cash flow divided by debt payments for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8654,0,0,1.3,[]
mdl219_2_vefcfmtt,Free cash flow-to-enterprise value ratio calculated over trailing 12 months for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9574,0,0,1.3,[]
mdl219_2_vesspem21f_cf,Forward EPS-to-enterprise value ratio based on consensus estimates for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.937,0,0,1.3,[]
mdl219_2_voldiff_pc,Difference in implied volatility between at-the-money put and call options for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8855,0,0,1.3,[]
mdl219_2_y3fcq4vc,Stability of 3-year trailing cash flow measured by standard deviation divided by mean for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8126,0,0,1.3,[]
mdl219_2_ydp_cf,Predicted dividend yield based on payout ratio and forward EPS estimates for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7362,0,0,1.3,[]
mdl219_2_yoychggpm,Year-over-year change in gross profit margin for the second module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.816,0,0,1.3,[]
mdl219_3_actrtn1m,1-month active return representing the percent change in stock price for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
mdl219_3_altmanz,Altman Z Score used to assess bankruptcy risk based on financial ratios for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7712,0,0,1.3,[]
mdl219_3_aspanratio,Attention span ratio measuring operating assets minus liabilities scaled by total assets for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9026,0,0,1.3,[]
mdl219_3_astcomp,Asset composition ratio representing current assets divided by total assets for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8181,0,0,1.3,[]
mdl219_3_astto,Asset turnover ratio calculated as sales divided by total assets for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9879,1,1,1.3,[]
mdl219_3_atmcallvol,Implied volatility of at-the-money call options averaged over nearest expirations for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8919,0,0,1.3,[]
mdl219_3_capacq,Capital acquisition ratio measuring operating cash flow less dividends divided by expenditures for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.955,0,0,1.3,[]
mdl219_3_cashsev,Cash-to-enterprise value ratio representing total cash divided by enterprise value for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9013,0,0,1.3,[]
mdl219_3_ccacw,Working capital accruals calculated as changes in current assets minus liabilities for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8803,0,0,1.3,[]
mdl219_3_ccaghc_avq,Change in net operating working capital scaled by total assets for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8006,0,0,1.3,[]
mdl219_3_chgnoa,Change in net operating assets scaled by total assets for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8989,1,1,1.3,[]
mdl219_3_chgollev,Change in operating liability leverage over the last year for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9901,0,0,1.3,[]
mdl219_3_chgsgasale,Change in SG&A expenses relative to sales over the last year for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8591,0,0,1.3,[]
mdl219_3_curratio,Current ratio calculated as current assets divided by current liabilities for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8172,0,0,1.3,[]
mdl219_3_divcov,Dividend coverage ratio calculated as operating earnings divided by dividends for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.511,0,0,1.3,[]
mdl219_3_ebitdaev,EBITDA-to-enterprise value ratio used for valuation for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9665,1,2,1.3,[]
mdl219_3_equityto,Equity turnover ratio calculated as sales divided by average book equity for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9869,0,0,1.3,[]
mdl219_3_fc_y2repsg,2-year projected EPS growth relative to reported earnings for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9538,0,0,1.3,[]
mdl219_3_fcfroi,Free cash flow return on invested capital calculated over trailing 12 months for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9814,0,0,1.3,[]
mdl219_3_fixastto,Fixed asset turnover ratio calculated as sales divided by fixed assets for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9575,0,0,1.3,[]
mdl219_3_flowratio,Flow ratio measuring liquidity as current assets minus cash divided by liabilities minus debt for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8142,0,0,1.3,[]
mdl219_3_gspea2y_cf,2-year projected EPS growth based on analyst forecasts for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.988,1,1,1.3,[]
mdl219_3_lumqca,Acquisition multiple calculated as invested capital divided by EBITDA for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8484,0,0,1.3,[]
mdl219_3_monchgsip,Monthly change in short interest position scaled by shares outstanding for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
mdl219_3_mpnghc,Year-over-year change in net profit margin for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9614,0,0,1.3,[]
mdl219_3_netcashp,Net cash-to-price ratio calculated as cash minus debt divided by market price for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8971,0,0,1.3,[]
mdl219_3_nlvolcap,Logarithm of trading volume divided by market capitalization for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9697,0,0,1.3,[]
mdl219_3_nnastp,Net net current assets-to-price ratio calculated as current assets minus liabilities divided by price for the third module.,"{'id': 'model219', 'name': 'Canadian Equity Quantitative Models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8154,0,0,1.3,[]
