id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl26_dsnc_lst_ng_prnnncmnt,"Count of unique IDs of industry participants. Industry stands for an aggregate view of all  equity clearance activity for the date, symbol, and transaction type in question.","{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.3463,22,108,1.3,[]
mdl26_dsnc_lst_ps_prnnncmnt,"Count of unique IDs of industry participants. Industry stands for an aggregate view of all  equity clearance activity for the date, symbol, and transaction type in question.","{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.3867,35,125,1.3,[]
mdl26_dsnc_ngtv_bld_stmt_fy2_rnngs,"Count of unique IDs of industry participants. Industry stands for an aggregate view of all  equity clearance activity for the date, symbol, and transaction type in question.","{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.2507,17,52,1.3,[]
mdl26_dsnc_prd_srprs_flg_chg_fq1_rnngs,Days since predicted surprise (actual value - predicted value) flag change FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7089,51,191,1.3,[]
mdl26_dsnc_prd_srprs_flg_chg_fq2_rnngs,days since pred surprise (actual value - predicted value) flag chg FQTR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7208,31,86,1.3,[]
mdl26_dsnc_prd_srprs_flg_chg_fq3_rnngs,Days since predicted surprise (actual value - predicted value) flag change FQTR3 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7045,40,75,1.3,[]
mdl26_dsnc_prd_srprs_flg_chg_fq4_rnngs,Days since predicted surprise (actual value - predicted value) flag change FQTR4 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.6975,28,81,1.3,[]
mdl26_dsnc_prd_srprs_flg_chg_fy1_rnngs,Days since predicted surprise (actual value - predicted value) flag change FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7157,38,159,1.3,[]
mdl26_dsnc_prd_srprs_flg_chg_fy2_rnngs,days since pred surprise (actual value - predicted value) flag chg FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7676,44,154,1.3,[]
mdl26_ep_industry_percentile_fy1,(Earnings/Price ratio) industry percentile FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9662,122,960,1.3,[]
mdl26_ep_sector_percentile_fy1,(Earnings/Price ratio) sector percentile FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9662,123,326,1.3,[]
mdl26_ep_yield_smartestimate_fy1,(Earnings/Price ratio) yield Estimate FY1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9665,309,1935,1.3,[]
mdl26_forward_pe_mean_f12m,forward (Price/Earnings ratio) mean F-12MonthsRolling,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8519,84,336,1.3,[]
mdl26_forward_pe_mean_fy1,forward (Price/Earnings ratio) mean FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8357,64,203,1.3,[]
mdl26_forward_pe_mean_fy2,forward (Price/Earnings ratio) mean FYEAR2,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8635,64,153,1.3,[]
mdl26_frwrd_p_stm_f12m,Forward (Price/Earnings ratio) Estimate F-12MonthsRolling,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8498,105,263,1.3,[]
mdl26_frwrd_p_stm_fy1,Forward (Price/Earnings ratio) Estimate FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.832,80,225,1.3,[]
mdl26_frwrd_p_stm_fy2,Forward (Price/Earnings ratio) Estimate FYEAR2,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8609,85,319,1.3,[]
mdl26_grwth_nxt_yr_ndstry_prcntl_rnngs,growth next yr industry percentile earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8383,41,110,1.3,[]
mdl26_grwth_nxt_yr_sctr_prcntl_rnngs,growth next yr sector percentile earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8383,14,27,1.3,[]
mdl26_grwth_ths_yr_ndstry_prcntl_rnngs,growth this yr industry percentile earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8004,37,69,1.3,[]
mdl26_grwth_ths_yr_sctr_prcntl_rnngs,growth this yr sector percentile earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8004,29,97,1.3,[]
mdl26_hgh_stmt_chng_fq1_rnngs_30,high estimate FQTR1 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.852,76,350,1.3,[]
mdl26_hgh_stmt_chng_fq2_rnngs_30,High estimate FQ2 earnings change over 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8665,33,124,1.3,[]
mdl26_hgh_stmt_chng_fq3_rnngs_30,high estimate FQTR3 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8507,43,167,1.3,[]
mdl26_hgh_stmt_chng_fq4_rnngs_30,high estimate FQTR4 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8468,44,107,1.3,[]
mdl26_hgh_stmt_chng_fy1_rnngs_30,high estimate FYEAR1 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9239,33,88,1.3,[]
mdl26_hgh_stmt_chng_fy2_rnngs_30,high estimate FYEAR2 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8963,37,98,1.3,[]
mdl26_hgh_stmt_prr_fq1_rnngs_30,high estimate prior FQTR1 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9369,102,393,1.3,[]
mdl26_hgh_stmt_prr_fq2_rnngs_30,high estimate prior FQTR2 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9566,52,156,1.3,[]
mdl26_hgh_stmt_prr_fq3_rnngs_30,high estimate prior FQTR3 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.949,38,109,1.3,[]
mdl26_hgh_stmt_prr_fq4_rnngs_30,high estimate prior FQTR4 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9359,37,118,1.3,[]
mdl26_hgh_stmt_prr_fy1_rnngs_30,high estimate prior FYEAR1 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9875,53,192,1.3,[]
mdl26_hgh_stmt_prr_fy2_rnngs_30,high estimate prior FYEAR2 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9851,38,133,1.3,[]
mdl26_high_price_52,high price 52 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9753,60,266,1.3,[]
mdl26_last_fiscal_year_pe,last fiscal year (Price/Earnings ratio),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7941,35,136,1.3,[]
mdl26_low_price_52,low price 52 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9753,66,364,1.3,[]
mdl26_lst_ngtv_bld_stmt_fy2_rnngs,last negative rough estimate FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.2507,23,51,1.3,[]
mdl26_lt_grwth_ndstry_prcntl,Long-term growth industry percentile,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8931,34,70,1.3,[]
mdl26_lt_grwth_sctr_prcntl,Long-term growth sector percentile,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8931,24,68,1.3,[]
mdl26_lw_stmt_chng_fq1_rnngs_30,low estimate FQTR1 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8522,66,435,1.3,[]
mdl26_lw_stmt_chng_fq2_rnngs_30,low estimate FQTR2 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8686,39,155,1.3,[]
mdl26_lw_stmt_chng_fq3_rnngs_30,low estimate FQTR3 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8518,40,146,1.3,[]
mdl26_lw_stmt_chng_fq4_rnngs_30,low estimate FQTR4 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8472,39,111,1.3,[]
mdl26_lw_stmt_chng_fy1_rnngs_30,low estimate FYEAR1 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9287,47,95,1.3,[]
mdl26_lw_stmt_chng_fy2_rnngs_30,low estimate FYEAR2 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9054,44,104,1.3,[]
mdl26_lw_stmt_prr_fq1_rnngs_30,low estimate prior FQTR1 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9366,159,1213,1.3,[]
mdl26_lw_stmt_prr_fq2_rnngs_30,low estimate prior FQTR2 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9564,47,152,1.3,[]
mdl26_lw_stmt_prr_fq3_rnngs_30,Low estimate prior FQ3 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9492,39,96,1.3,[]
mdl26_lw_stmt_prr_fq4_rnngs_30,low estimate prior FQTR4 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9361,43,136,1.3,[]
mdl26_lw_stmt_prr_fy1_rnngs_30,low estimate prior FYEAR1 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9875,65,442,1.3,[]
mdl26_lw_stmt_prr_fy2_rnngs_30,low estimate prior FYEAR2 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9851,38,132,1.3,[]
mdl26_market_cap_l,market cap Local Currency,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9753,224,1191,1.3,[]
mdl26_market_cap_u,market cap USD,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9753,407,3778,1.3,[]
mdl26_mdn_hstrcl_f12m_prc_rt_rnngs,median historical (Price/Earnings ratio) F-12MonthsRolling,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9137,43,151,1.3,[]
mdl26_median_historical_f12m_pe,median historical F-12MonthsRolling (Price/Earnings ratio),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9117,38,113,1.3,[]
mdl26_mn_f_rvsnclstr_nlysts_fq1_rnngs,Mean of revision cluster (cluster of similar companies that are generally revised together) analysts FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8791,53,273,1.3,[]
mdl26_mn_f_rvsnclstr_nlysts_fq2_rnngs,Mean of revisioncluster (cluster of similar companies that are generally revised together) analysts FQTR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8919,64,178,1.3,[]
mdl26_mn_f_rvsnclstr_nlysts_fq3_rnngs,Mean of revisioncluster (cluster of similar companies that are generally revised together) analysts FQTR3 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8651,49,130,1.3,[]
mdl26_mn_f_rvsnclstr_nlysts_fq4_rnngs,Mean of revisioncluster (cluster of similar companies that are generally revised together) analysts FQTR4 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8276,42,117,1.3,[]
mdl26_mn_f_rvsnclstr_nlysts_fy1_rnngs,Mean of revisioncluster (cluster of similar companies that are generally revised together) analysts FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9449,43,105,1.3,[]
mdl26_mn_f_rvsnclstr_nlysts_fy2_rnngs,Mean of revision cluster (cluster of similar companies that are generally revised together) analysts FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9193,49,137,1.3,[]
mdl26_mn_stmt_prc_rt_f12m_btd,mean estimate (Price/EBITDA ratio) F-12MonthsRolling,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7736,32,115,1.3,[]
mdl26_mn_stmt_prc_rt_f12m_rnngs,mean estimate (Price/Earnings ratio) F-12MonthsRolling,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8603,51,125,1.3,[]
mdl26_mn_stmt_prc_rt_f12m_rvn,mean estimate (Price/revenue ratio) F-12MonthsRolling,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9669,46,81,1.3,[]
mdl26_mn_stmt_prc_rt_fy1_btd,mean estimate (Price/EBITDA ratio) FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7628,33,65,1.3,[]
mdl26_mn_stmt_prc_rt_fy1_rnngs,mean estimate (Price/Earnings ratio) FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8453,48,78,1.3,[]
mdl26_mn_stmt_prc_rt_fy1_rvn,mean estimate (Price/revenue ratio) FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9617,40,98,1.3,[]
mdl26_mn_stmt_prc_rt_fy2_btd,mean estimate (Price/EBITDA ratio) FYEAR2,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7766,35,63,1.3,[]
mdl26_mn_stmt_prc_rt_fy2_rnngs,mean estimate (Price/Earnings ratio) FYEAR2,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8715,61,133,1.3,[]
mdl26_mn_stmt_prc_rt_fy2_rvn,mean estimate (Price/revenue ratio) FYEAR2,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.964,46,111,1.3,[]
mdl26_mn_stmt_prr_fq1_rnngs_7,mean estimate prior FQTR1 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.941,87,550,1.3,[]
mdl26_mn_stmt_prr_fq2_rnngs_7,mean estimate prior FQTR2 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9613,58,172,1.3,[]
mdl26_mn_stmt_prr_fq3_rnngs_7,mean estimate prior FQTR3 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9549,50,149,1.3,[]
mdl26_mn_stmt_prr_fq4_rnngs_7,mean estimate prior FQTR4 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9438,43,147,1.3,[]
mdl26_mn_stmt_prr_fy1_rnngs_7,mean estimate prior FYEAR1 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9907,69,240,1.3,[]
mdl26_mn_stmt_prr_fy2_rnngs_7,mean estimate prior FYEAR2 earnings: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9888,46,80,1.3,[]
mdl26_mstchg_fq1_rnngs_30,mean estimate FQTR1 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9099,53,283,1.3,[]
mdl26_mstchg_fq2_rnngs_30,mean estimate FQTR2 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9289,45,130,1.3,[]
mdl26_mstchg_fq3_rnngs_30,mean estimate FQTR3 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9156,38,143,1.3,[]
mdl26_mstchg_fq4_rnngs_30,mean estimate FQTR4 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9002,35,97,1.3,[]
mdl26_mstchg_fy1_rnngs_30,mean estimate FYEAR1 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.967,36,118,1.3,[]
mdl26_mstchg_fy2_rnngs_30,mean estimate FYEAR2 earnings change over days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9623,43,131,1.3,[]
mdl26_mstchg_pct_f12m_btd_14,mean estimate F-12MonthsRolling EBITDA change percentage for days: 14,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8401,31,95,1.3,[]
mdl26_mstchg_pct_f12m_btd_30,mean estimate F-12MonthsRolling EBITDA change percentage for days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8358,26,63,1.3,[]
mdl26_mstchg_pct_f12m_btd_60,mean estimate F-12MonthsRolling EBITDA change percentage for days: 60,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8276,22,38,1.3,[]
mdl26_mstchg_pct_f12m_btd_7,mean estimate F-12MonthsRolling EBITDA change percentage for days: 7,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8418,18,59,1.3,[]
mdl26_mstchg_pct_f12m_btd_90,mean estimate F-12MonthsRolling EBITDA change percentage for days: 90,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8192,21,62,1.3,[]
